report_name,category,stock_name,title,firm_name,link,texts,article_published_at,created_at,latest_scraped_at,original_id
투자정보,,,[중국은 지금] 최근 중화권 증시의 기대감 및 리스크 ..,키움증권,https://finance.naver.com/research/invest_read.naver?nid=36425&page=11,"확대된 주가-이익 괴리가 10월 말까지 지속될 것으로 예상 미국 금리 인하: 미국이 기준 금리를 인하했다. 외국인 자본 유입 기대감 등 본토/홍콩 증시에 전반적으로 긍정적인 투자심리로 작용할 전망이다. 최근 외국인의 중국 시장에 대한 관심이 확대되고 있으며, 실제로 8~9월 점진적으로 유입되고 있는 것으로 판단된다. 추가 유입 여력은 충분하나 이러한 흐름이 추세적 상승으로 이어지기 위해서는 부양책 또는 경기 회복 시그널 확인이 선행될 필요가 있다. 결국 중화권 증시의 추세적인 상승을 위해서는 미국의 금리 인하보다 중국 경기에 달려 있다. 과거 같은 보험성 금리 인하 기간이었던 19년에는 정부의 과도한 레버리지 제한으로 경기 회복이 부진하며 증시는 박스권에 머물렀던 반면 24년에는 부양책으로 인해 증시가 크게 상승했다. 또한 16~17년 미국의 금리 인상 사이클임에도 공급측 개혁과 투자 확대에 따른 경제 성장으로 인해 증시는 추세적으로 상승하는 모습을 보인 바 있다. 유동성/시장 과열: 현재 중화권 증시를 견인하고 있는 유동성 모멘텀은 유효하다. 8월 비은행예금 증가 및 예금 감소 추세가 최근 5년 추세를 상회하고 있어 중국 가계 자산의 증시 유입 기대감도 지속될 전망이다. 시장 과열 우려에 대해서는 현재 15년 수준에는 여전히 미치지 못하지만, 21년 수준까지 올라오면서 정부의 증시 개입 불안감은 피할 수 없다는 판단이다. 공급측 개혁: 9/22 공신부 등 중국 5개 부처는 ‘철강 산업의 안정적인 성장 공작 방안(2025~2026)’을 발표했다. 향후 2년간 신규 증설을 금지했으며, 전체 생산량을 관리할 것을 밝혔다. 지난 7/1 제6차 중앙재정위원회에서 공급측 개혁에 대한 기대감이 확대된 이후 처음으로 구체적인 정책이 발표됐다. 향후 다수 산업에서 관련 정책이 발표될 것으로 예상되며, 이는 ‘공급과잉 완화 → PPI 상승 → 기업 이익 회복’에 대한 기대감으로 이어질 전망이다. 7~8월 본토 대비 부진했던 역외 증시가 9월 이후 추가 상승하는 모습을 보였다. 단기적으로 이러한 추세가 지속될 것으로 예상되나, 중화권 증시가 전반적으로 주가와 이익 간 괴리가 확대된 만큼 차익실현 매물 출회 가능성과 정부의 시장 과열 개입 우려는 불가피할 것으로 예상된다. 정책 기대감이 지수 하방을 지지할 것으로 예상되나, 10월 말까지 지수보다는 업종/테마에 대한 선별적인 접근이 타당하다는 판단이다. rfCH448.pdf",25.09.23,2025-10-27 22:33:21,2025-10-27 22:33:21,36425
투자정보,,,"09/23 달러, 연준위원 발언 속 하락",키움증권,https://finance.naver.com/research/invest_read.naver?nid=36426&page=11,"FX: 유로화, 재료 부재 속 소폭 반등 달러화는 특별한 시장 영향이 될 만한 지표 발표가 없는 가운데, 연준위원들의 엇갈린 발언 속에 소폭 하락세로 마감 9월 FOMC 금리 인하 이후 금융시장에서는 추가 인하 폭을 둘러싼 불확실성이 확대. 세인트루이스와 애틀란타 연은 총재는 추가 금리 인하는 제한적이어야 하며 신중해야 한다는 입장을 밝힌 반면, 스티븐 미란 연준 이사는 공격적인 금리 인하 필요성을 강조. 금융시장은 미란 이상의 발언에 좀 더 무게를 두면서 달러는 소폭 약세 NDF 달러/원 환율 1개월물은 1,389.45원으로 3.05원 하락 출발할 것으로 예상하며 달러 약세 등에 소폭의 하락세는 이어갈 전망 rfFE2501.pdf",25.09.23,2025-10-27 22:33:21,2025-10-27 22:33:21,36426
투자정보,,,"[IBKS Daily] Start with IBKS (2025.9.23) 엔비디아,..",IBK투자증권,https://finance.naver.com/research/invest_read.naver?nid=36427&page=11,"증시 Comment (전일 아시아 증시) ▶ 한국증시 - 삼성전자 주가 강세에 상승. 이날 코스피는 삼성전자가 4% 넘게 상승하며 주가 강세를 띄며 시장 전반적인 상승세를 이끄는 모습을 보임. 다만, 조선, 방산 등의 종목에서는 매물이 출회하며 수급이 일부 종목에 쏠리는 모습 또한 관찰됨. 전 거래일 대비 0.68% 상승한 3,468.65P로 마감 - KOSDAQ은 반도체 소부장 및 로봇주가 상승세 이끌며 전 거래일 대비 1.30% 상승한 874.36P로 마감 ▶ 중국증시 - 경기부양 기대감이 커지며 상승. 이날 중국증시는 다음달 예정된 20기 중국공산당 중앙위원회 제4차 전체회의에서 경제 부양 정책이 발표될 것이라는 기대감이 커지며 상승함. 이날 시장에서는 AI주가 강세를 보였으며 관광주 등은 약세를 보이며 전 거래일 대비 0.22% 상승한 3,828.58P로 마감 20250923073601180_ko.pdf",25.09.23,2025-10-27 22:33:21,2025-10-27 22:33:21,36427
투자정보,,,가상자산 시장 단기 급락 이슈 점검,iM증권,https://finance.naver.com/research/invest_read.naver?nid=36428&page=11,"1. 가상자산 청산 규모 16.8억 달러 기록. 롱 포지션 16억 달러/숏 0.8억달러 기록하며 하락 견인 9월 FOMC 이후 시장의 기대와 달리 알트시즌이 조기 종료되는 모습을 보이고 있어, 그 배경을 점검할 필요가 있다. 통상 가상자산의 사이클은 ‘비트코인 상승→ 이더리움 상승→ 알트코인 상승’으로 이어진다. 9월 FOMC에서 미 연준은 시장 예상대로 25bp 금리 인하를 단행하며 본격적인 인하 사이클에 진입했다. 연내 두 차례 추가 인하 가능성이 열려 있음에도 불구하고, 가상자산 시장은 짧은 알트코인 랠리 보이고 급격한 하락으로 전환되었다. 리플(XRP)과 도지코인(DOGE) 현물 ETF 출시 소식이 전해지면서 알트코인 매수세가 크게 유입되었고, Altcoin Season Index는 9월 20일 기준 78까지 상승하며 강한 기대감을 형성했다. 그러나 단기 과열 구간에서 차익실현 매물이 쏟아지며 9월 22일 기준 62로 빠르게 하락했고, 알트코인 랠리는 과거 대비 짧은 모습으로 나타났다. 최근 가상자산 하락을 가속화시킨 것은 대규모 청산이었다. Coinglass 데이터에 따르면 22일 하루 동안 16.8억 달러 규모의 포지션이 정리되었는데, 이 중 롱 포지션 청산이 16억 달러로 대부분을 차지했고 숏 포지션 청산은 0.8억 달러에 불과했다. 특히 Bybit 거래소에서만 8.9억 달러 규모가 청산되며 시장 하락을 주도했다. 같은 시기 Bybit에서 15억 달러 규모의 이더리움이 유출되었다는 해킹 의혹이 돌았고, 거래소 측이 공식적으로 부인했음에도 불구하고 투자 심리는 급격히 위축되었다. 이 과정에서 레버리지 롱 포지션이 연쇄적으로 청산되며 가상자산 시장이 약세를 보였다. [23074636]_251660.pdf",25.09.23,2025-10-27 22:33:21,2025-10-27 22:33:21,36428
종목분석,,크래프톤,"좋은 실적을 기대, 떨어지는 실적을 걱정",유진투자증권,https://finance.naver.com/research/company_read.naver?nid=86744&page=11,"- 3분기 매출액 8,679억원(+21%yoy), 영업이익 3,805억원(+17%yoy)으로 컨센서스(3,561억원) 상회할 전망 - PC부문(3,192억원)은 3분기 펍지 트래픽(68.5만명)이 지난 1, 2분기(각각 74.9만명, 73.5만명) 대비 감소했음에도 불구하고 7월 에스파, 8월 부가티, 9월 GD 등 연이은 대형 콜라보 효과로 호실적을 기록할 전망 - 모바일부문(4,980억원)에서는 모바일펍지와 BGMI의 양호한 성장률이 지속되는 가운데, 3분기 슈퍼카 및 유명 애니메이션 콜라보를 진행한 중국 지역 매출 상승 기여도가 큰 것으로 파악됨 - 비용에서는 주가 하락으로 인해 감소한 주식보상비용을 제외한 전반의 비용 상승이 예상됨(인력 충원으로 인한 인건비 증가, 외주개발비 및 PNC 개최로 인한 지급수수료 증가 등). 또한 3분기부터는 지난 4월 인수한 넵튠의 실적도 연결 반영될 예정. 넵튠의 3분기 매출액과 영업이익 기여도는 각각 330억, 20억원 수준 - 하반기 동사의 부진한 주가는 신작 부재와 펍지 트래픽 감소에 기인함. 내년도 신작으로 '서브노티카2'와 '팰월드 모바일' 등이 있으나, 출시 일정이 가시화되기 까진 시간이 소요될 전망. 또한 지난 11일 출시된 EA의 FPS '배틀필드6'는 출시 직후 스팀 최고 동접자 74.7만명을 기록하는 등 좋은 성과를 이어가고 있어 4분기 PC배그 트래픽에 부정적인 영향이 예상됨. 이에 4분기 및 내년도 실적 추정치를 하향하고 목표주가 또한 기존 51만원에서 46만원으로 하향함 20251014_259960_uihoon0607_367.pdf",25.10.14,2025-10-27 22:33:20,2025-10-27 22:33:20,86744
종목분석,,CJ제일제당,사업 포트폴리오 정비 긍정적,신한투자증권,https://finance.naver.com/research/company_read.naver?nid=86745&page=11,"본업 회복 더디지만 사업 포트폴리오 정비 긍정적 올해 실적 상저하고 전망했으나 예상보다 실적 회복 더디게 나타나는 중. 다만 10/1 생물자원 매각 결정으로 사업 포트폴리오 정비에 대한 높은 의지 재확인. 처분 금액은 2,109억원이나 차입금 8,000억원 고려 시 실제 매각 가치는 1.1조원으로 추정. 처분 금액 중 2,000억원은 시장 상황에 따른 Earn Out 조건 충족 여부에 따라 조정(0~3,500억원). 이를 통해 재무구조 개선과 핵심 사업 경쟁력 강화, 전사 밸류에이션 레벨 상향 기대 신한투자증권 리서치 탐색기",25.10.14,2025-10-27 22:33:20,2025-10-27 22:33:20,86745
종목분석,,LG전자,어려운 환경에서 호실적,iM증권,https://finance.naver.com/research/company_read.naver?nid=86746&page=11,"3Q25 잠정실적 리뷰 LG전자의 3분기 연결기준 잠정실적은 매출 21.9조원(-1% YoY, +6% QoQ), 영업이익 6,889억원 (-8% YoY, 영업이익률 3%)으로 공시됨. 매출과 영업이익 컨센서스를 각각 +3.5%, +15.2% 상회한 견조한 실적임 LG이노텍을 제외한 매출은 16.7조원 (Flat YoY, -2% QoQ), 영업이익 5,140억원 (-17% YoY, 영업이익률 3%)으로 추정됨. 운영 효율화를 위한 일회성 비용이 있었음을 감안하면 선방했음. 부문별로 HS, VS, 기타/독립사업부의 실적이 기대치를 상회했고, ES는 부합했으며, MS는 부진했던 것으로 추정 ① HS(가전)는 매출 6.6조원 (+5% YoY, Flat QoQ), 영업이익 3,620억원 (+2.2% YoY, 영업이익률 6%)으로 추정됨. 소비심리 부진 및 관세 영향에도 불구하고 예상보다 견조한 외형 성장 시현. 프리미엄-볼륨존 투트랙 전략, D2C 확대, 가전 구독 확판으로 비우호적 업황에서도 선방했음. 관세와 관련된 부정적 효과와 관련, 동사는 생산지 최적화 및 유연한 판가 정책을 통해 수익성 방어 중 ② MS(TV, PC)는 매출 4.7조원 (-8% YoY, +8% QoQ), 영업이익 -2,840억원 (적전 YoY, 영업이익률 -6%)으로 추정됨. TV 수요 부진 및 경쟁 심화로 예상보다 외형이 부진했고 마케팅 비용도 확대됐으며, 운영 효율화를 위한 일회성 비용도 있었음 ③ VS(전장)는 매출 2.6조원 (+2% YoY, -7% QoQ), 영업이익 1,600억원(영업이익률 6%)으로 추정됨. 수요 부진에도 불구하고 고부가 IVI 확판으로 매출과 수익성 모두 예상 상회. 100조원의 수주잔고를 토대로 중기 성장성 확보 중 ④ ES(공조)는 매출 2.2조원 (+3% YoY, -17% QoQ), 영업이익 1,450억원 (-7.3% YoY, 영업이익률 6%)으로 예상치에 부합한 것으로 추정됨. 국내 가정용 에어컨 수요 호조 지속. 다만, 칠러 사업 육성과 해외 시장 확대를 위한 인력 충원으로 YoY 수익성 개선폭은 둔화 ⑤ 이외로, 스마트팩토리, 공정 장비, 특허 관련 매출 등이 포함된 기타/독립사업의 실적도 견조했던 것으로 추정됨 수요 부진, 관세 부과, 운영 효율화를 위한 비용 등 비우호적인 여건에서도 회사의 개선된 이익 체력을 확인할 수 있었음. 특히 HS본부의 수익성 방어력과 VS본부의 고부가 중심 구조적 믹스 개선이 인상적이었음 [13202400]_066570.pdf",25.10.14,2025-10-27 22:33:20,2025-10-27 22:33:20,86746
종목분석,,기아,버티면 이긴다,SK증권,https://finance.naver.com/research/company_read.naver?nid=86747&page=11,"3Q25 실적 Preview: 관세비용 등으로 부진한 실적 예상 기아 3Q25 매출액 29.5 조원(+11.0%YoY, +0.3%QoQ), 영업이익 2.0 조원(-30.9%YoY, -27.9%QoQ), OPM 6.8%로 컨센서스(매출액 27.7 조원, 영업이익 2.4 조원)를 하회하는 실적이 예상된다. 예상보다 높게 오른 원/달러 환율이 매출액과 수출 차량의 이익률을 올렸지만, 관세비용 1.05 조원(2Q 7,860 억원), 기말환율 급등에 따른 판매보증비 증가(+3,500억원 QoQ), 미국시장 경쟁 확대, 유럽 및 아태시장의 소비 경기 부진에 따른 인센티브 증가 등 영업이익 감소 요인이 지속되고 있다. 글로벌 판매량은 +5.0%YoY(이하 YoY 생략) 증가한 80.2 만대, 미국 판매량이 22.0만대로 +11.1% 증가하며 역대 최대 판매량을 기록했다. 미국 시장은 관세에 따른 차량 가격 인상 전에 구매하려는 수요 증가로 호조를 보였으며, 기아 판매량은 전기차 +26%, 세단 +19%, SUV +6% 증가, 특히 가장 메인 모델인 스포티지가 +20.6% 증가한 4.7 만대, 텔룰라이드와 카니발이 각각 +10.5%, +32.3% 증가했다. 20251012151434476_0_ko.pdf",25.10.14,2025-10-27 22:33:20,2025-10-27 22:33:20,86747
종목분석,,삼양식품,반박불가 대장주,신한투자증권,https://finance.naver.com/research/company_read.naver?nid=86748&page=11,"관세 우려보다는 수출 모멘텀이 반영될 시기 업종 내 최선호주 의견 유지. 높은 매출총이익률(25F 44.3%), 낮은 가격 민감도, 높은 브랜드 파워, 가격 인상을 통해 미국 관세 부과 영향 최소화. 7월부터 밀양 2공장(Capa +39%)이 정상적으로 가동된 이후 가동률이 빠르게 상승하는 가운데, 27년 1월말 중국 현지 공장(Capa +32%) 완공 후 외형 성장 가속화 기대. 양적 한계가 명확해진 국내 음식료 시장에서 모범 신한투자증권 리서치 탐색기",25.10.14,2025-10-27 22:33:20,2025-10-27 22:33:20,86748
종목분석,,LG에너지솔루션,3Q25 잠정실적 발표,신한투자증권,https://finance.naver.com/research/company_read.naver?nid=86749&page=11,"# 3Q25 Review: 우려 대비 양호한 실적 - 매출액 5.7조원(+2%, 이하 QoQ)으로 컨센서스 5.5조원 상회. EV향 출하 감소에도 ESS향/원통형 호조 및 일회성 수익 영향 - 영업이익 6,013억원(+22%)으로 시장 기대치(5,145억원) 상회. AMPC(생산세액공제)는 3,655억원으로 이를 제외해도 흑자기조 지속 - AMPC가 전기대비 26% 감소한 이유는 ESS향 판매 확대에도 고객사 재고조정에 따른 EV향 출하가 감소한 영향 - 그럼에도 호실적 달성한 원인은 1) 美 ESS 수요 호조 속 LFP 공장 라인 확대, 2) 북미 EV업체 신차 효과로 원통형 실적 개선, 3) 일회성 이익(OEM 보상금) 및 고정비 감축(운영 효율화 등) 등에 기인 신한투자증권 리서치 탐색기",25.10.14,2025-10-27 22:33:20,2025-10-27 22:33:20,86749
종목분석,,NAVER,"""AI, 핀테크, 커머스"" 모두 바쁨",SK증권,https://finance.naver.com/research/company_read.naver?nid=86750&page=11,"3Q25 Preview: 영업이익 5,579 억원으로 컨센서스 하회 추정 3 분기 영업수익 3.09 조원(+13.9% YoY, +6.1% QoQ), 영업이익 5,579 억원(+6.2% YoY, +7.0% QoQ), 지배주주순이익 5,244 억원(+0.8% YoY, +7.3% QoQ)으로 영업이익은 컨센서스 5,738 억원을 하회했을 것으로 추정한다. 광고는 3분기가 비수기임에도 불구하고 추석 연휴 전 광고주 선집행 효과로 예상대비 양호, 특히 커머스 광고의 고성장이 지속됐다. 커머스는 수수료 개편 효과가 온분기로 반영되며 매출액이 고성장(+33.2% YoY, +2.2% QoQ)했다. 핀테크(+11.8% YoY)는 외부 결제액 지속 증가로 견조, 콘텐츠(+5.3% YoY)는 일본 웹툰 성수기 효과가 반영되었다. 영업비용은 +15.7% YoY, +5.9% QoQ 증가했는데, 커머스 중심의 인력 채용이 지속되는 가운데 GPU 투자 계획 상향으로 인프라비 증가, 웹툰/핀테크 사업 관련 파트너비도 증가했다. 3 분기 영업이익 추정치를 기존대비 1.4% 하향했는데, 매출액 성장은 광고/커머스 사업 중심으로 양호했지만 커머스 중심 인력 투자, AI 관련 투자 증액을 고려해 비용 집행을 상향했다. 20251013172212431_0_ko.pdf",25.10.14,2025-10-27 22:33:20,2025-10-27 22:33:20,86750
